text;ground_truth;found;phrases_found;out_of
Health care reform requires the use of federal dollars to fund abortions through the government-run health plan;0.5;0.02029847494944026;14;16
A lot of what Cubas survival depends on is Venezuelan oil money which is drying up;0.75;0.42054808476802685;5;15
The RI Board of Elections has heard official testimony from Providence residents who claim to have witnessed known illegal aliens voting in local elections;0.25;0.5443423146053669;7;23
Says Obama called Kagan a moderate. He called Sotomayor a moderate;0.75;0.001479120352295582;4;10
Today and every day an estimated 14000 Americans will lose their health insurance coverage;0.0;0.16526245118844618;10;13
Darryl Hicks had seven ethics violations and didnt pay most of the fines;0.5;0.0995164728003245;6;12
Since President Obama came into office another 2 million Hispanics have joined the ranks of those in poverty. The number of Hispanic children living in poverty increased by 15 percent in that short period of time;0.25;0.765824137834126;24;35
The top 1 percent in recent years has earned 85 percent of all new income;0.5;0.8221720289428428;13;14
Forty percent of the Fortune 500 were started either by immigrants or children of immigrants;0.5;0.9617829131896706;6;14
The group that organized Texas Muslim Capitol Day in Austin was recently listed as one of 82 organizations designated as a terrorist group by the United Arab Emirates;0.5;0.24001479233885525;18;27
Go look at a Trump product. Theyre all made in China;0.25;0.14744624475415158;7;10
Nearly 6 out of 10 believe that money and wealth should be more evenly distributed among a larger percentage of the people in the U.S;1.0;0.5183690894877269;17;24
Public education has been permanently cutby $1.6 billion through changes in the Standards of Quality funding formula;0.75;0.2992255697069375;7;16
This president went before the United Nations and castigated Israel for building settlements. He said nothing about thousands of rockets being rained in on Israel from the Gaza Strip;0.0;0.17495504578679677;13;28
In its current state this bill is the most restrictive voter ID legislation in the nation;1.0;0.6532602619806485;12;15
President Obama has the most border patrols and border security deployed at the border of any previous president;0.75;0.23686992879458113;9;17
Says as GOP was picking a convention city I recommended Ohio;0.0;1.0;2;10
Washington has incentivized the militarization of local police precincts;1.0;0.9617829131896706;3;8
Says she was never a member of the Georgia Log Cabin Republicans;0.0;0.32735127318576485;8;11
By spring 2014 parents of 60000 students in New York state had refused to let them take the Common Core Tests;0.75;0.31505984025455636;11;20
Congressman Perriello voted in lock step with Nancy Pelosi 90 percent of the time;0.5;0.1994480006912508;11;13
In Sen. Marco Rubios state of Florida alone Social Security lifts more than  count it  a million people out of poverty;0.5;0.6532602619806485;12;20
Donald Trump would engage in a risky scheme to privatize Social Security;0.25;0.14744624475415158;7;11
Massachusetts schools are ranked No. 1 of all 50 states;0.75;0.9371367469159908;7;9
But for immigrants we would have a contracting populatio;0.25;0.32735127318576485;4;8
The majority of the people that are coming to Arizona and trespassing are now becoming drug mules;0.0;0.39776127768088165;9;16
Rhode Island gives undocumented pregnant women health insurance plus a cash card with $400 a month on it and $250 a month or $275 a month to spend on food;0.25;0.20722906768404614;15;29
Says Mark Pryor continues to insist that Obamacare is an amazing success;0.25;0.03020315911021676;7;11
Were only inches away from no longer being a free economy;0.0;0.020385136746530308;9;10
The United States is the leading nation in the world with the highest amount of doubt about the conventional wisdom of climate change;0.75;0.4370586642601342;15;22
The U.S. Justice Department has taken on more than 100 voting rights cases since 2009;0.5;0.7833657690462469;10;14
On average it takes 300 Americans working for a solid year to make as much money as one top CEO;0.75;0.4927595088165795;12;19
Says Barack Obama has played over 90 rounds of golf as president;1.0;0.8871811856821754;9;11
Team Trump has accused Ted Cruz of fraud in Iowa Texas Colorado Oklahoma Louisiana Kansas Maine Utah and Wisconsin;0.5;0.03020315911021676;7;18
This years redistricting has been the most open interactive and transparent redistricting process in Tennessee history;0.0;0.10093776123410125;6;15
Under economic sanctions now Iran is suffering 30 percent inflation 20 percent unemployment;0.75;0.6612525398231266;4;12
Says that as Wisconsin governor we ended welfare;0.75;0.004601817751224591;4;7
In the 18th Congressional District 100% of electric generation comes from coal;1.0;0.004601817751224591;4;11
The folks in Washington are already forcing you to buy government health care;0.25;0.09524694400615152;8;12
Says President Barack Obama is the first president weve ever had who thinks he can choose which laws to enforce and which laws to ignore;0.0;0.14701509196651252;12;24
Up to 45 percent of illegal immigrants are not people that physically crossed the southern border or northern border. They are visa overstayers;0.75;0.26335856765695675;13;22
Charlie Crist worked with Acorn to give felons voting rights;0.0;0.06783669914747148;4;9
On support for gay marriage;0.0;0.021804132142103194;4;4
This year we have added an average of 200000 jobs per month a majority in the private sector a stark contrast to the Bush Administration record of losing an average of nearly 750000 jobs per month in its last three months;0.5;0.24782136604505733;31;40
Republicans in Congress refuse to list a single tax loophole they are willing to close;1.0;0.1398659281692919;9;14
Says Hillary Clintons Iran nuclear deal lined the pockets of the worlds number one state sponsor of terrorism with your money;0.25;0.03728990821548772;14;20
Obama thinks the national anthem should be Id Like to Teach the World to Sing;0.0;0.1139140466831986;7;14
Right now America has $1.1 trillion of student debt. Thats more than credit card debt;1.0;0.6115749039003631;9;14
Twenty-six men named William have been elected to statewide office and only seven women have had the honor;0.75;0.8904905806554432;9;17
When Obama took office the economy of the United States was actually shrinking for the first time in about 70 years;0.25;0.6392968380648706;18;20
Says Marco Rubio said that felons should not have their voting rights restored but that convicted felons should be allowed to own guns after they have done their time;0.0;0.1836229926308357;18;28
Twice as much federal money is going back to Hawaii Virginia and Alaska than is coming home to Oregon;0.75;0.060109220423884335;12;18
I didnt inherit money from my parents;0.5;0.9617829131896706;3;6
If you tried to pay out $1 trillion by handing it out at $1 per second it would take more than 31000 years;1.0;0.6877070950955841;11;22
You cant put a gun rack in a Chevrolet Volt;0.0;0.20722906768404603;6;9
The tax penalty that the government imposes if you dont buy health insurance is lower than it would have cost to buy insurance;1.0;0.18455395287969212;17;22
Israel has seen a 90 percent reduction in terrorist attacks that it attributes to building a 500-mile fence;0.5;0.1398659281692919;9;17
Newt Gingrich says electric co-ops and credit unions are government-sponsored enterprises like Freddie Mac;0.0;0.0386564071158787;8;13
Attempts to find things like crime criminal activity indictment have been filtered out by Google in favor of Hillary Clinton;0.25;0.13766695098464843;10;19
The National Science Foundation spent $1.2 million paying seniors to play World of Warcraft to study the impact it had on their brain;0.0;0.8800559725485642;11;22
Our government right now. . . is spending 40 percent more than what we take in;1.0;0.3495797443652745;12;15
The biggest contribution behind a decrease in U.S. unemployment was 1.2 million people leaving the workforc;0.0;0.8786975984012675;11;15
If we choose Obamacare expansion 600000 will lose eligibility for their subsidies of which 257000 would be forced into Medicaid;0.75;0.10993400670357201;7;19
Says the U.S. Postal Service has taken no taxpayer aid since 1971 funds operations entirely from the sale of stamps and related products and makes an operational profit year after year;0.25;0.2896337407148699;14;30
California has seen a 56 percent decline in the gun murder rate since the 1990s;0.75;0.8502567863523003;12;14
Drug overdoses are now the second-most common cause of death in New Hampshire;0.0;0.39776127768088165;9;12
