Data:    (DD/MM/AAAA)18/5/2019
Palavra: LEGAL
Probabilidade: 0.75
Alfa: 3.75
Palavra: LEGAL
Palavra: REQUIREMENT
Probabilidade: -1
Alfa: -5.0
Palavra: REQUIREMENT
Palavra: THAT
Probabilidade: 0.75
Alfa: 3.75
Palavra: THAT
Palavra: YOU
Probabilidade: 0.34615384615384615
Alfa: 1.7307692307692306
Palavra: YOU
Palavra: ARE
Probabilidade: 0.34782608695652173
Alfa: 1.7391304347826086
Palavra: ARE
Palavra: INVOLVED
Probabilidade: 1.0
Alfa: 5.0
Palavra: INVOLVED
Palavra: IN
Probabilidade: 0.35714285714285715
Alfa: 1.7857142857142856
Palavra: IN
Palavra: GOOD
Probabilidade: -1
Alfa: -5.0
Palavra: GOOD
Palavra: FAITH
Probabilidade: -1
Alfa: -5.0
Palavra: FAITH
Palavra: BARGAINING
Probabilidade: -1
Alfa: -5.0
['0.5', 'Its illegal for a state to say were simply going to cut off union contract negotiations. Theres a legal requirement that you are involved in good faith bargaining']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.9697099092024785
Palavra: IN
Palavra: RHODE
Probabilidade: 0.5434782608695652
Alfa: 2.7173913043478257
Palavra: RHODE
Palavra: ISLAND
Probabilidade: 0.5181159420289855
Alfa: 2.5905797101449273
Palavra: ISLAND
Palavra: THERE
Probabilidade: -1
Alfa: -5.0
Palavra: THERE
Palavra: ARE
Probabilidade: 0.5645161290322581
Alfa: 2.8225806451612905
Palavra: ARE
Palavra: 150
Probabilidade: -1
Alfa: -5.0
Palavra: 150
Palavra: DIFFERENT
Probabilidade: -1
Alfa: -5.0
Palavra: DIFFERENT
Palavra: PENSION
Probabilidade: -1
Alfa: -5.0
Palavra: PENSION
Palavra: PLANS
Probabilidade: -1
Alfa: -5.0
Palavra: PLANS
Palavra: FOR
Probabilidade: 0.0
Alfa: 0.0
Palavra: FOR
Palavra: PUBLIC
Probabilidade: 0.46875
Alfa: 2.34375
Palavra: PUBLIC
Palavra: WORKERS
Probabilidade: -1
Alfa: -5.0
['1', 'In Rhode Island there are 150 different pension plans for public workers']
Probabilidade do texto:  1
Probabilidade calculada: 0.9689650336061421
Palavra: DAVE
Palavra: BRAT
Probabilidade: 0.0
Alfa: 0.0
Palavra: BRAT
Palavra: WORKED
Probabilidade: -1
Alfa: -5.0
Palavra: WORKED
Palavra: ON
Probabilidade: 1.0
Alfa: 5.0
Palavra: ON
Palavra: DEMOCRAT
Probabilidade: -1
Alfa: -5.0
Palavra: DEMOCRAT
Palavra: GOV.
Probabilidade: -1
Alfa: -5.0
Palavra: GOV.
Palavra: TIM
Probabilidade: 0.5
Alfa: 2.5
Palavra: TIM
Palavra: KAINES
Probabilidade: -1
Alfa: -5.0
Palavra: KAINES
Palavra: COUNCIL
Probabilidade: -1
Alfa: -5.0
Palavra: COUNCIL
Palavra: OF
Probabilidade: -1
Alfa: -5.0
Palavra: OF
Palavra: ECONOMIC
Probabilidade: 0.6
Alfa: 2.9999999999999996
Palavra: ECONOMIC
Palavra: ADVISORS
Probabilidade: -1
Alfa: -5.0
Palavra: ADVISORS
Palavra: WHILE
Probabilidade: -1
Alfa: -5.0
Palavra: WHILE
Palavra: KAINE
Probabilidade: -1
Alfa: -5.0
Palavra: KAINE
Palavra: TRIED
Probabilidade: -1
Alfa: -5.0
Palavra: TRIED
Palavra: TO
Probabilidade: 0.3828125
Alfa: 1.9140625
Palavra: TO
Palavra: RAISE
Probabilidade: 0.39090909090909093
Alfa: 1.9545454545454546
Palavra: RAISE
Palavra: OUR
Probabilidade: 0.75
Alfa: 3.75
Palavra: OUR
Palavra: TAXES
Probabilidade: 0.5
Alfa: 2.5
Palavra: TAXES
Palavra: BY
Probabilidade: 0.40384615384615385
Alfa: 2.019230769230769
Palavra: BY
Palavra: OVER
Probabilidade: 0.4807692307692308
Alfa: 2.4038461538461537
Palavra: OVER
Palavra: $1
Probabilidade: 0.5416666666666666
Alfa: 2.708333333333333
Palavra: $1
Palavra: BILLION
Probabilidade: 0.4230769230769231
Alfa: 2.1153846153846154
['0.75', 'Dave Brat worked on Democrat Gov. Tim Kaines Council of Economic Advisors while Kaine tried to raise our taxes by over $1 billion']
Probabilidade do texto:  0.75
Probabilidade calculada: 0.7198407274032346
Palavra: WOMEN
Palavra: STILL
Probabilidade: 0.25
Alfa: 1.25
Palavra: STILL
Palavra: DO
Probabilidade: -1
Alfa: -5.0
Palavra: DO
Palavra: NOT
Probabilidade: 0.4838709677419355
Alfa: 2.4193548387096775
Palavra: NOT
Palavra: GET
Probabilidade: 0.16666666666666666
Alfa: 0.8333333333333333
Palavra: GET
Palavra: PAID
Probabilidade: 0.375
Alfa: 1.875
Palavra: PAID
Palavra: AS
Probabilidade: -1
Alfa: -5.0
Palavra: AS
Palavra: MUCH
Probabilidade: 0.3974358974358974
Alfa: 1.987179487179487
Palavra: MUCH
Palavra: AS
Probabilidade: 0.29411764705882354
Alfa: 1.4705882352941175
Palavra: AS
Palavra: MEN
Probabilidade: 0.25
Alfa: 1.25
Palavra: MEN
Palavra: EVEN
Probabilidade: -1
Alfa: -5.0
Palavra: EVEN
Palavra: FOR
Probabilidade: 0.5625
Alfa: 2.8125
Palavra: FOR
Palavra: THE
Probabilidade: 0.4616858237547893
Alfa: 2.308429118773946
Palavra: THE
Palavra: SAME
Probabilidade: 0.3950617283950617
Alfa: 1.9753086419753085
Palavra: SAME
Palavra: WORK
Probabilidade: 0.375
Alfa: 1.875
Palavra: WORK
Palavra: PERIOD
Probabilidade: -1
Alfa: -5.0
['0.5', 'Women still do not get paid as much as men even for the same work period']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.977937063790005
Palavra: SAYS
Palavra: HILLARY
Probabilidade: 0.3203125
Alfa: 1.6015625
Palavra: HILLARY
Palavra: CLINTON
Probabilidade: 0.3404255319148936
Alfa: 1.7021276595744679
Palavra: CLINTON
Palavra: AND
Probabilidade: 0.3181818181818182
Alfa: 1.5909090909090908
Palavra: AND
Palavra: MILLENNIALS
Probabilidade: -1
Alfa: -5.0
Palavra: MILLENNIALS
Palavra: HAVE
Probabilidade: -1
Alfa: -5.0
Palavra: HAVE
Palavra: THE
Probabilidade: 0.5489130434782609
Alfa: 2.744565217391304
Palavra: THE
Palavra: SAME
Probabilidade: 0.3950617283950617
Alfa: 1.9753086419753085
Palavra: SAME
Palavra: POSITIONS
Probabilidade: -1
Alfa: -5.0
Palavra: POSITIONS
Palavra: ON
Probabilidade: 0.3333333333333333
Alfa: 1.6666666666666665
Palavra: ON
Palavra: CLIMATE
Probabilidade: 0.25
Alfa: 1.25
Palavra: CLIMATE
Palavra: CHANGE
Probabilidade: 0.4305555555555556
Alfa: 2.1527777777777777
Palavra: CHANGE
Palavra: ABORTION
Probabilidade: -1
Alfa: -5.0
Palavra: ABORTION
Palavra: RIGHTS
Probabilidade: 0.625
Alfa: 3.125
Palavra: RIGHTS
Palavra: IMMIGRATION
Probabilidade: -1
Alfa: -5.0
Palavra: IMMIGRATION
Palavra: REFORM
Probabilidade: 0.3409090909090909
Alfa: 1.7045454545454544
Palavra: REFORM
Palavra: GAY
Probabilidade: -1
Alfa: -5.0
Palavra: GAY
Palavra: RIGHTS
Probabilidade: 0.6666666666666666
Alfa: 3.333333333333333
Palavra: RIGHTS
Palavra: AND
Probabilidade: 0.4375
Alfa: 2.1875
Palavra: AND
Palavra: COLLEGE
Probabilidade: 0.25
Alfa: 1.25
Palavra: COLLEGE
Palavra: AFFORDABILITY.
Probabilidade: -1
Alfa: -5.0
Palavra: AFFORDABILITY.
Palavra: DONALD
Probabilidade: -1
Alfa: -5.0
Palavra: DONALD
Palavra: TRUMP
Probabilidade: 0.5517241379310345
Alfa: 2.758620689655172
Palavra: TRUMP
Palavra: DOESNT
Probabilidade: 0.0
Alfa: 0.0
['0.75', 'Says Hillary Clinton and millennials have the same positions on climate change abortion rights immigration reform gay rights and college affordability. Donald Trump doesnt']
Probabilidade do texto:  0.75
Probabilidade calculada: 0.10596789409833784
Palavra: SAYS
Palavra: DONALD
Probabilidade: 0.5597826086956522
Alfa: 2.7989130434782608
Palavra: DONALD
Palavra: TRUMP
Probabilidade: 0.5517241379310345
Alfa: 2.758620689655172
Palavra: TRUMP
Palavra: HAS
Probabilidade: 0.5625
Alfa: 2.8125
Palavra: HAS
Palavra: A
Probabilidade: 0.44642857142857145
Alfa: 2.232142857142857
Palavra: A
Palavra: LONG
Probabilidade: 0.5
Alfa: 2.5
Palavra: LONG
Palavra: HISTORY
Probabilidade: -1
Alfa: -5.0
Palavra: HISTORY
Palavra: OF
Probabilidade: 0.48333333333333334
Alfa: 2.4166666666666665
Palavra: OF
Palavra: EXPORTING
Probabilidade: -1
Alfa: -5.0
Palavra: EXPORTING
Palavra: JOBS
Probabilidade: -1
Alfa: -5.0
Palavra: JOBS
Palavra: OVERSEAS
Probabilidade: 0.3
Alfa: 1.4999999999999998
['0.5', 'Says Donald Trump has a long history of exporting jobs overseas']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.4321807954329877
Palavra: SCOTT
Palavra: WALKER
Probabilidade: 0.2532467532467532
Alfa: 1.266233766233766
Palavra: WALKER
Palavra: TO
Probabilidade: 0.0
Alfa: 0.0
Palavra: TO
Palavra: CUT
Probabilidade: 0.39375
Alfa: 1.9687499999999998
Palavra: CUT
Palavra: $300
Probabilidade: -1
Alfa: -5.0
Palavra: $300
Palavra: MILLION
Probabilidade: 0.5833333333333334
Alfa: 2.9166666666666665
Palavra: MILLION
Palavra: FROM
Probabilidade: 0.265625
Alfa: 1.328125
Palavra: FROM
Palavra: UNIVERSITIES
Probabilidade: -1
Alfa: -5.0
Palavra: UNIVERSITIES
Palavra: SPEND
Probabilidade: -1
Alfa: -5.0
Palavra: SPEND
Palavra: $500
Probabilidade: -1
Alfa: -5.0
Palavra: $500
Palavra: MILLION
Probabilidade: 0.5
Alfa: 2.5
Palavra: MILLION
Palavra: ON
Probabilidade: 0.625
Alfa: 3.125
Palavra: ON
Palavra: A
Probabilidade: 0.41901408450704225
Alfa: 2.095070422535211
Palavra: A
Palavra: PRO
Probabilidade: -1
Alfa: -5.0
Palavra: PRO
Palavra: BASKETBALL
Probabilidade: -1
Alfa: -5.0
Palavra: BASKETBALL
Palavra: STADIUM
Probabilidade: -1
Alfa: -5.0
['0.5', 'Scott Walker to cut $300 million from universities spend $500 million on a pro basketball stadium']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.9697054495294358
Palavra: A
Palavra: DEFENSE
Probabilidade: -1
Alfa: -5.0
Palavra: DEFENSE
Palavra: BILL
Probabilidade: -1
Alfa: -5.0
Palavra: BILL
Palavra: INCLUDES
Probabilidade: 0.08333333333333333
Alfa: 0.41666666666666663
Palavra: INCLUDES
Palavra: LANGUAGE
Probabilidade: -1
Alfa: -5.0
Palavra: LANGUAGE
Palavra: THAT
Probabilidade: 0.0
Alfa: 0.0
Palavra: THAT
Palavra: WOULD
Probabilidade: 0.40789473684210525
Alfa: 2.039473684210526
Palavra: WOULD
Palavra: REQUIRE
Probabilidade: 0.5714285714285714
Alfa: 2.8571428571428568
Palavra: REQUIRE
Palavra: MILITARY
Probabilidade: -1
Alfa: -5.0
Palavra: MILITARY
Palavra: HOSPITALS
Probabilidade: -1
Alfa: -5.0
Palavra: HOSPITALS
Palavra: TO
Probabilidade: -1
Alfa: -5.0
Palavra: TO
Palavra: PROVIDE
Probabilidade: 0.5454545454545454
Alfa: 2.727272727272727
Palavra: PROVIDE
Palavra: ABORTIONS
Probabilidade: -1
Alfa: -5.0
Palavra: ABORTIONS
Palavra: ON
Probabilidade: 0.0
Alfa: 0.0
Palavra: ON
Palavra: DEMAND
Probabilidade: 0.08333333333333333
Alfa: 0.41666666666666663
['0', 'A defense bill includes language that would require military hospitals to provide abortions on demand']
Probabilidade do texto:  0
Probabilidade calculada: 0.973265666166373
Palavra: SAYS
Palavra: GOV.
Probabilidade: 0.27631578947368424
Alfa: 1.381578947368421
Palavra: GOV.
Palavra: SCOTT
Probabilidade: 0.27631578947368424
Alfa: 1.381578947368421
Palavra: SCOTT
Palavra: WALKERS
Probabilidade: 0.39
Alfa: 1.95
Palavra: WALKERS
Palavra: REPEAL
Probabilidade: -1
Alfa: -5.0
Palavra: REPEAL
Palavra: OF
Probabilidade: 0.5833333333333334
Alfa: 2.9166666666666665
Palavra: OF
Palavra: A
Probabilidade: 0.4444444444444444
Alfa: 2.222222222222222
Palavra: A
Palavra: 2009
Probabilidade: 0.75
Alfa: 3.75
Palavra: 2009
Palavra: LAW
Probabilidade: -1
Alfa: -5.0
Palavra: LAW
Palavra: HAS
Probabilidade: 0.4375
Alfa: 2.1875
Palavra: HAS
Palavra: LEFT
Probabilidade: 0.3125
Alfa: 1.5625
Palavra: LEFT
Palavra: WISCONSIN
Probabilidade: 0.25
Alfa: 1.25
Palavra: WISCONSIN
Palavra: AS
Probabilidade: 0.125
Alfa: 0.625
Palavra: AS
Palavra: ONE
Probabilidade: 0.75
Alfa: 3.75
Palavra: ONE
Palavra: OF
Probabilidade: 0.502
Alfa: 2.51
Palavra: OF
Palavra: FIVE
Probabilidade: 0.0
Alfa: 0.0
Palavra: FIVE
Palavra: STATES
Probabilidade: 0.25
Alfa: 1.25
Palavra: STATES
Palavra: WITHOUT
Probabilidade: 0.25
Alfa: 1.25
Palavra: WITHOUT
Palavra: AN
Probabilidade: 1.0
Alfa: 5.0
Palavra: AN
Palavra: EQUAL
Probabilidade: 0.0
Alfa: 0.0
Palavra: EQUAL
Palavra: PAY
Probabilidade: 0.3611111111111111
Alfa: 1.8055555555555554
Palavra: PAY
Palavra: LAW
Probabilidade: 0.0
Alfa: 0.0
Palavra: LAW
Palavra: PROTECTING
Probabilidade: -1
Alfa: -5.0
Palavra: PROTECTING
Palavra: WOMEN
Probabilidade: -1
Alfa: -5.0
Palavra: WOMEN
Palavra: FROM
Probabilidade: -1
Alfa: -5.0
Palavra: FROM
Palavra: GENDER
Probabilidade: -1
Alfa: -5.0
Palavra: GENDER
Palavra: DISCRIMINATION
Probabilidade: 0.0
Alfa: 0.0
Palavra: DISCRIMINATION
Palavra: IN
Probabilidade: 0.25
Alfa: 1.25
Palavra: IN
Palavra: THEIR
Probabilidade: 0.46153846153846156
Alfa: 2.3076923076923075
Palavra: THEIR
Palavra: PAYCHECK
Probabilidade: -1
Alfa: -5.0
['0', 'Says Gov. Scott Walkers repeal of a 2009 law has left Wisconsin as one of five states without an equal pay law protecting women from gender discrimination in their paycheck']
Probabilidade do texto:  0
Probabilidade calculada: 0.9760808371551198
Palavra: SAYS
Palavra: NEW
Probabilidade: 0.4473684210526316
Alfa: 2.236842105263158
Palavra: NEW
Palavra: JERSEYS
Probabilidade: 0.3611111111111111
Alfa: 1.8055555555555554
Palavra: JERSEYS
Palavra: PRISON
Probabilidade: -1
Alfa: -5.0
Palavra: PRISON
Palavra: SYSTEM
Probabilidade: -1
Alfa: -5.0
Palavra: SYSTEM
Palavra: IS
Probabilidade: 0.5
Alfa: 2.5
Palavra: IS
Palavra: 61
Probabilidade: -1
Alfa: -5.0
Palavra: 61
Palavra: PERCENT
Probabilidade: 0.375
Alfa: 1.875
Palavra: PERCENT
Palavra: AFRICAN-AMERICAN
Probabilidade: 0.75
Alfa: 3.75
Palavra: AFRICAN-AMERICAN
Palavra: EVEN
Probabilidade: -1
Alfa: -5.0
Palavra: EVEN
Palavra: THOUGH
Probabilidade: 0.48333333333333334
Alfa: 2.4166666666666665
Palavra: THOUGH
Palavra: OUR
Probabilidade: -1
Alfa: -5.0
Palavra: OUR
Palavra: STATE
Probabilidade: 0.5
Alfa: 2.5
Palavra: STATE
Palavra: IS
Probabilidade: 0.3333333333333333
Alfa: 1.6666666666666665
Palavra: IS
Palavra: JUST
Probabilidade: 0.75
Alfa: 3.75
Palavra: JUST
Palavra: 13
Probabilidade: 0.5
Alfa: 2.5
Palavra: 13
Palavra: PERCENT
Probabilidade: 0.5625
Alfa: 2.8125
Palavra: PERCENT
Palavra: BLACK
Probabilidade: 0.0
Alfa: 0.0
['1', 'Says New Jerseys prison system is 61 percent African-American even though our state is just 13 percent black']
Probabilidade do texto:  1
Probabilidade calculada: 0.08055019424449306
Palavra: WE
Palavra: ARE
Probabilidade: 0.48880597014925375
Alfa: 2.4440298507462686
Palavra: ARE
Palavra: THE
Probabilidade: 0.48484848484848486
Alfa: 2.4242424242424243
Palavra: THE
Palavra: ONLY
Probabilidade: 0.46904761904761905
Alfa: 2.345238095238095
Palavra: ONLY
Palavra: MAJOR
Probabilidade: 0.6666666666666666
Alfa: 3.333333333333333
Palavra: MAJOR
Palavra: COUNTRY
Probabilidade: 0.5833333333333334
Alfa: 2.9166666666666665
Palavra: COUNTRY
Palavra: ON
Probabilidade: 0.5625
Alfa: 2.8125
Palavra: ON
Palavra: EARTH
Probabilidade: 0.5277777777777778
Alfa: 2.638888888888889
Palavra: EARTH
Palavra: THAT
Probabilidade: 0.625
Alfa: 3.125
Palavra: THAT
Palavra: DOESNT
Probabilidade: 0.5
Alfa: 2.5
Palavra: DOESNT
Palavra: GUARANTEE
Probabilidade: 0.625
Alfa: 3.125
Palavra: GUARANTEE
Palavra: HEALTH
Probabilidade: 0.5
Alfa: 2.5
Palavra: HEALTH
Palavra: CARE
Probabilidade: 0.36237785016286644
Alfa: 1.811889250814332
Palavra: CARE
Palavra: TO
Probabilidade: 0.5833333333333334
Alfa: 2.9166666666666665
Palavra: TO
Palavra: ALL
Probabilidade: 0.5
Alfa: 2.5
Palavra: ALL
Palavra: PEOPLE
Probabilidade: 0.5
Alfa: 2.5
Palavra: PEOPLE
Palavra: AS
Probabilidade: 0.5
Alfa: 2.5
Palavra: AS
Palavra: A
Probabilidade: 0.4684466019417476
Alfa: 2.3422330097087376
Palavra: A
Palavra: RIGHT
Probabilidade: 0.5
Alfa: 2.5
['0.5', 'We are the only major country on Earth that doesnt guarantee health care to all people as a right']
Probabilidade do texto:  0.5
Probabilidade calculada: 0.8573907594407426
Palavra: DO
Palavra: YOU
Probabilidade: 0.375
Alfa: 1.875
Palavra: YOU
Palavra: KNOW
Probabilidade: 0.47580645161290325
Alfa: 2.379032258064516
Palavra: KNOW
Palavra: THAT
Probabilidade: 0.40789473684210525
Alfa: 2.039473684210526
Palavra: THAT
Palavra: STATISTICALLY
Probabilidade: -1
Alfa: -5.0
Palavra: STATISTICALLY
Palavra: WHEN
Probabilidade: -1
Alfa: -5.0
Palavra: WHEN
Palavra: YOU
Probabilidade: 0.375
Alfa: 1.875
Palavra: YOU
Palavra: TAKE
Probabilidade: 0.6666666666666666
Alfa: 3.333333333333333
Palavra: TAKE
Palavra: THE
Probabilidade: 0.6666666666666666
Alfa: 3.333333333333333
Palavra: THE
Palavra: SAT
Probabilidade: -1
Alfa: -5.0
Palavra: SAT
Palavra: A
Probabilidade: -1
Alfa: -5.0
Palavra: A
Palavra: SECOND
Probabilidade: 0.5
Alfa: 2.5
Palavra: SECOND
Palavra: TIME
Probabilidade: -1
Alfa: -5.0
Palavra: TIME
Palavra: ONE
Probabilidade: -1
Alfa: -5.0
Palavra: ONE
Palavra: THIRD
Probabilidade: -1
Alfa: -5.0
Palavra: THIRD
Palavra: OF
Probabilidade: 0.4583333333333333
Alfa: 2.2916666666666665
Palavra: OF
Palavra: THE
Probabilidade: 0.5292740046838408
Alfa: 2.6463700234192036
Palavra: THE
Palavra: PEOPLE
Probabilidade: 0.485
Alfa: 2.425
Palavra: PEOPLE
Palavra: THAT
Probabilidade: 0.2625
Alfa: 1.3125
Palavra: THAT
Palavra: TAKE
Probabilidade: -1
Alfa: -5.0
Palavra: TAKE
Palavra: THE
Probabilidade: 0.6666666666666666
Alfa: 3.333333333333333
Palavra: THE
Palavra: SAT
Probabilidade: -1
Alfa: -5.0
Palavra: SAT
Palavra: EVEN
Probabilidade: -1
Alfa: -5.0
Palavra: EVEN
Palavra: IF
Probabilidade: 0.45
Alfa: 2.25
Palavra: IF
Palavra: THEYVE
Probabilidade: 0.625
Alfa: 3.125
Palavra: THEYVE
Palavra: BEEN
Probabilidade: 0.5555555555555556
Alfa: 2.7777777777777777
Palavra: BEEN
Palavra: STUDYING
Probabilidade: -1
Alfa: -5.0
Palavra: STUDYING
Palavra: WILL
Probabilidade: -1
Alfa: -5.0
Palavra: WILL
Palavra: GET
Probabilidade: 0.5625
Alfa: 2.8125
Palavra: GET
Palavra: A
Probabilidade: 0.44642857142857145
Alfa: 2.232142857142857
Palavra: A
Palavra: LOWER
Probabilidade: 0.6875
Alfa: 3.4375
Palavra: LOWER
Palavra: SCORE
Probabilidade: -1
Alfa: -5.0
Palavra: SCORE
Palavra: THAN
Probabilidade: -1
Alfa: -5.0
Palavra: THAN
Palavra: THEY
Probabilidade: 0.5892857142857143
Alfa: 2.946428571428571
Palavra: THEY
Palavra: DID
Probabilidade: 0.3125
Alfa: 1.5625
Palavra: DID
Palavra: THE
Probabilidade: 0.375
Alfa: 1.875
Palavra: THE
Palavra: FIRST
Probabilidade: 0.5173076923076924
Alfa: 2.5865384615384617
Palavra: FIRST
Palavra: TIME
Probabilidade: 0.5769230769230769
Alfa: 2.884615384615384
Palavra: TIME
Palavra: AROUND
Probabilidade: -1
Alfa: -5.0
['1', 'Do you know that statistically when you take the SAT a second time one third of the people that take the SAT even if theyve been studying will get a lower score than they did the first time around']
Probabilidade do texto:  1
Probabilidade calculada: 0.9710456160821859
Palavra: ON
Palavra: HEALTHCARE.GOV
Probabilidade: -1
Alfa: -5.0
Palavra: HEALTHCARE.GOV
Palavra: TEXAN
Probabilidade: -1
Alfa: -5.0
Palavra: TEXAN
Palavra: MARK
Probabilidade: -1
Alfa: -5.0
Palavra: MARK
Palavra: SULLIVAN
Probabilidade: -1
Alfa: -5.0
Palavra: SULLIVAN
Palavra: FOUND
Probabilidade: -1
Alfa: -5.0
Palavra: FOUND
Palavra: A
Probabilidade: 0.75
Alfa: 3.75
Palavra: A
Palavra: GOOD
Probabilidade: 0.325
Alfa: 1.625
Palavra: GOOD
Palavra: HEALTH
Probabilidade: -1
Alfa: -5.0
Palavra: HEALTH
Palavra: INSURANCE
Probabilidade: 0.49404761904761907
Alfa: 2.4702380952380953
Palavra: INSURANCE
Palavra: PLAN
Probabilidade: 0.875
Alfa: 4.375
Palavra: PLAN
Palavra: THAT
Probabilidade: 0.35294117647058826
Alfa: 1.7647058823529411
Palavra: THAT
Palavra: INCLUDES
Probabilidade: 1.0
Alfa: 5.0
Palavra: INCLUDES
Palavra: DENTAL
Probabilidade: -1
Alfa: -5.0
Palavra: DENTAL
Palavra: FOR
Probabilidade: -1
Alfa: -5.0
Palavra: FOR
Palavra: LESS
Probabilidade: 0.5416666666666666
Alfa: 2.708333333333333
Palavra: LESS
Palavra: THAN
Probabilidade: 0.5555555555555556
Alfa: 2.7777777777777777
Palavra: THAN
Palavra: $80
Probabilidade: -1
Alfa: -5.0
Palavra: $80
Palavra: A
Probabilidade: -1
Alfa: -5.0
Palavra: A
Palavra: MONTH
Probabilidade: 0.4166666666666667
Alfa: 2.0833333333333335
['0.25', 'On HealthCare.Gov Texan Mark Sullivan found a good health insurance plan that includes dental for less than $80 a month']
Probabilidade do texto:  0.25
Probabilidade calculada: 0.6845464960596228
Palavra: SEN.
Palavra: OBAMA
Probabilidade: 0.75
Alfa: 3.75
Palavra: OBAMA
Palavra: HAS
Probabilidade: 0.36486486486486486
Alfa: 1.8243243243243241
Palavra: HAS
Palavra: DECLARED
Probabilidade: -1
Alfa: -5.0
Palavra: DECLARED
Palavra: AND
Probabilidade: -1
Alfa: -5.0
Palavra: AND
Palavra: REPEATEDLY
Probabilidade: 0.25
Alfa: 1.25
Palavra: REPEATEDLY
Palavra: REAFFIRMED
Probabilidade: -1
Alfa: -5.0
Palavra: REAFFIRMED
Palavra: HIS
Probabilidade: -1
Alfa: -5.0
Palavra: HIS
Palavra: INTENTION
Probabilidade: -1
Alfa: -5.0
Palavra: INTENTION
Palavra: TO
Probabilidade: -1
Alfa: -5.0
Palavra: TO
Palavra: MEET
Probabilidade: 0.5
Alfa: 2.5
Palavra: MEET
Palavra: THE
Probabilidade: 0.625
Alfa: 3.125
Palavra: THE
Palavra: PRESIDENT
Probabilidade: 0.3806818181818182
Alfa: 1.9034090909090908
Palavra: PRESIDENT
Palavra: OF
Probabilidade: 0.36538461538461536
Alfa: 1.8269230769230766
Palavra: OF
Palavra: IRAN
Probabilidade: 0.0
Alfa: 0.0
Palavra: IRAN
Palavra: WITHOUT
Probabilidade: -1
Alfa: -5.0
Palavra: WITHOUT
Palavra: ANY
Probabilidade: 0.5
Alfa: 2.5
Palavra: ANY
Palavra: PRECONDITIONS
Probabilidade: -1
Alfa: -5.0
['1', 'Sen. Obama has declared and repeatedly reaffirmed his intention to meet the president of Iran without any preconditions']
Probabilidade do texto:  1
Probabilidade calculada: 0.9742281020081976
Palavra: WE
Palavra: SEE
Probabilidade: 0.5
Alfa: 2.5
Palavra: SEE
Palavra: A
Probabilidade: 0.8333333333333334
Alfa: 4.166666666666667
Palavra: A
Palavra: QUARTER-BILLION
Probabilidade: -1
Alfa: -5.0
Palavra: QUARTER-BILLION
Palavra: DOLLARS
Probabilidade: -1
Alfa: -5.0
Palavra: DOLLARS
Palavra: IN
Probabilidade: 0.36363636363636365
Alfa: 1.8181818181818181
Palavra: IN
Palavra: A
Probabilidade: 0.42887931034482757
Alfa: 2.144396551724138
Palavra: A
Palavra: PENSION
Probabilidade: -1
Alfa: -5.0
Palavra: PENSION
Palavra: FUND
Probabilidade: 0.5
Alfa: 2.5
Palavra: FUND
Palavra: THAT
Probabilidade: 0.0
Alfa: 0.0
Palavra: THAT
Palavra: NEEDS
Probabilidade: 0.5
Alfa: 2.5
Palavra: NEEDS
Palavra: TO
Probabilidade: 0.5
Alfa: 2.5
Palavra: TO
Palavra: BE
Probabilidade: 0.3684210526315789
Alfa: 1.8421052631578945
Palavra: BE
Palavra: FUNDED
Probabilidade: -1
Alfa: -5.0
Palavra: FUNDED
Palavra: AT
Probabilidade: 0.5
Alfa: 2.5
Palavra: AT
Palavra: $1.2
Probabilidade: -1
Alfa: -5.0
Palavra: $1.2
Palavra: BILLION
Probabilidade: 0.625
Alfa: 3.125
['0.75', 'We see a quarter-billion dollars in a pension fund that needs to be funded at $1.2 billion']
Probabilidade do texto:  0.75
Probabilidade calculada: 0.9545557083442568
Palavra: IM
Palavra: PROUD
Probabilidade: 0.75
Alfa: 3.75
Palavra: PROUD
Palavra: TO
Probabilidade: 0.5
Alfa: 2.5
Palavra: TO
Palavra: HAVE
Probabilidade: 0.4095744680851064
Alfa: 2.0478723404255317
Palavra: HAVE
Palavra: HAD
Probabilidade: 0.6607142857142857
Alfa: 3.3035714285714284
Palavra: HAD
Palavra: A
Probabilidade: 0.4322916666666667
Alfa: 2.1614583333333335
Palavra: A
Palavra: 100
Probabilidade: 0.5714285714285714
Alfa: 2.8571428571428568
Palavra: 100
Palavra: PERCENT
